id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
187115,"Значит срок, выходит, не кончается никогда.","Значит срок, выходит, не кончается когда-нибудь.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
150769,"Внутрь никого не пускали: мол, ведутсяработы.","Внутрь кого-нибудь не пускали: мол, ведутсяработы.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
166753,"Но закатывают, словно не было никаких уроков истории.","Но закатывают, словно не было каких-нибудь уроков истории.",никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
137337,Руку на детей Федор тоже никогда не поднимал.,Руку на детей Федор тоже когда-нибудь не поднимал.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
138044,"Но им губернатор никакой ""отсрочки"" не предлагает.","Но им губернатор какой-нибудь ""отсрочки"" не предлагает.",никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
125634,И тоже ничего не было - одни ведра дали.,И тоже что-то не было - одни ведра дали.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
157320,"Вот скажем, Прокофьев практически никогда этого не далал.","Вот скажем, Прокофьев практически когда-нибудь этого не далал.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
169885,"Все токари получали, небитых никого не было.","Все токари получали, небитых кого-нибудь не было.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
128611,Ответственность за взрыва пока никто не себя не взял.,Ответственность за взрыва пока кто-нибудь не себя не взял.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,4
183845,"Сам ЦБ никогда ""не комментирует действующие банки"".","Сам ЦБ когда-нибудь ""не комментирует действующие банки"".",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
